#filetype=fc_ob_pairs
#mode=gaw
#fieldpair_label=CO
#fieldpair_title=CO
#fieldpair_units=ppm
#ob_field_used=CO
#fc_field_used=CO_ppm
#ob_source=airnow
#fc_expid=oper
#fc_composite=oper=oper_airnow:1999010100;mc0074=mc0074_airnow:1999010100
#fc_startdate=2020-10-01 00:00:00
#fc_enddate=2020-10-31 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-10-01 00:00:00
#fc_enddate_actual=2020-10-31 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=000090120,000090121,000090222,000090228,000101005,020200018,020900034,040130019,040131003,040133002,040134003,040134004,040134011,040134020,040139997,060010009,060010011,060010012,060010013,060010015,060070008,060130002,060131002,060131004,060190011,060195001,060250005,060270002,060292012,060370002,060370016,060370113,060371103,060371201,060371302,060371602,060371701,060372005,060375005,060376012,060410001,060531003,060550004,060590007,060590008,060592022,060595001,060655001,060658001,060658005,060659001,060670006,060670015,060710026,060711004,060712002,060719004,060750005,060771002,060811001,060831008,060850005,060850006,060950004,060970004,060990005,080013001,080310002,080310026,080310027,080410015,080677001,080691004,081230009,090030025,090050005,090090027,100032004,110010051,113490352005,113490354002,120110034,120110035,120310108,120570113,120864002,120952002,121030027,121290001,130890002,131210056,150030010,150031001,160010010,160010014,170199991,180970078,180970087,181630022,191630015,211110067,211110075,230031100,240053001,240230002,240270006,240330030,250250042,250250044,250270023,260810020,261630001,261630093,261630098,261630099,270031002,270370480,270530954,270530962,280490020,290950042,295100085,295100094,300310017,310550019,310550056,320030540,320030561,320031501,320311005,330115001,330150018,340030010,340070002,340130003,340171002,340390003,340390004,350010023,350010029,370630099,371830014,371830021,380150003,390350060,390490038,390610040,390610048,391351001,400019009,401090097,401091037,401431127,410510080,410670005,421010048,421010075,421010076,440070030,440071010,450790007,470090101,484800090073,484800150584,490353006,490353010,490494001,500070007,500070014,500210002,510130020,510870014,511611004,516500008,517100024,530090013,530330030,530330080,550270001,550790056,560090010,560210100,800020014,800090023,800090034,800090043,800090072,800090101,800090133,800090171,80011G001,80011G005,80011G008,80011G012,80011G013,800150131,800150201,800150333,800150571,800150581,800150991,800151041,800151042,CC0050109,CC0050128,CC0050129,CC0050135
#nsites_actual=207
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.4
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201001 03:00,3.00000,440071010,41.84030,-71.36170,0.15168276,0.18000000
20201001 03:00,3.00000,450790007,34.09390,-80.96220,0.15770769,0.16500000
20201001 03:00,3.00000,470090101,35.63220,-83.94220,0.14400286,0.13333333
20201001 03:00,3.00000,484800090073,19.35020,-99.15710,2.1430877,0.60000002
20201001 03:00,3.00000,484800150584,19.45250,-99.08600,2.4156754,0.40000001
20201001 03:00,3.00000,490353006,40.73350,-111.8717,0.13101695,0.16666667
20201001 03:00,3.00000,490353010,40.79550,-111.9309,0.13004722,0.23333334
20201001 03:00,3.00000,490494001,40.34140,-111.7136,0.13165306,0.40000001
20201001 03:00,3.00000,500070007,44.52839,-72.86897,0.11585265,0.086666668
20201001 03:00,3.00000,500070014,44.47610,-73.21030,0.11532137,0.30000001
20201001 03:00,3.00000,500210002,43.60853,-72.98246,0.11913349,0.10000000
20201001 03:00,3.00000,510130020,38.85940,-77.05890,0.14305545,0.20000000
20201001 03:00,3.00000,510870014,37.55652,-77.40027,0.12037531,0.19333333
20201001 03:00,3.00000,511611004,37.28560,-79.88420,0.12141260,0.20000000
20201001 03:00,3.00000,516500008,37.10368,-76.38695,0.11460141,0.50000000
20201001 03:00,3.00000,530090013,48.28670,-124.6203,0.17057873,0.27333333
20201001 03:00,3.00000,530330030,47.59722,-122.3197,0.50075866,0.82666667
20201001 03:00,3.00000,530330080,47.56824,-122.3086,0.49107141,0.54333333
20201001 03:00,3.00000,550270001,43.46611,-88.62111,0.11195145,0.18000001
20201001 03:00,3.00000,550790056,42.93257,-87.93434,0.11852821,0.22333333
20201001 03:00,3.00000,560090010,43.10000,-105.5000,0.10529309,0.066666666
20201001 03:00,3.00000,560210100,41.18222,-104.7783,0.10117461,0.043333333
20201001 03:00,3.00000,800020014,32.63360,-115.5042,0.22140256,1.0066667
20201001 03:00,3.00000,800090023,19.46840,-99.16970,2.1110243,0.56666668
20201001 03:00,3.00000,800090034,19.30440,-99.07380,2.4613814,0.56666666
20201001 03:00,3.00000,800090043,19.35730,-99.26280,1.7415056,0.50000001
20201001 03:00,3.00000,800090072,19.36070,-99.07380,2.4610055,0.50000001
20201001 03:00,3.00000,800090101,19.32510,-99.20410,1.9589565,0.53333334
20201001 03:00,3.00000,800090133,19.24640,-99.01000,2.7151512,0.73333333
20201001 03:00,3.00000,80011G005,20.65794,-101.3492,0.20577528,1.6400000
20201001 03:00,3.00000,80011G012,20.56523,-101.1882,0.22137744,2.9450001
20201001 03:00,3.00000,800150131,19.57700,-99.25420,1.4451919,0.53333334
20201001 03:00,3.00000,800150201,19.65820,-99.09650,1.3715790,0.46666667
20201001 03:00,3.00000,800150571,19.48240,-99.24350,1.8456934,0.26666668
20201001 03:00,3.00000,800150581,19.39190,-99.02810,2.6324254,0.50000001
20201001 03:00,3.00000,800150991,19.46040,-98.90280,2.1216705,0.26666668
20201001 03:00,3.00000,800151041,19.52900,-99.20450,1.8117067,0.46666667
20201001 03:00,3.00000,CC0050109,45.50265,-73.66391,0.14786979,0.22666666
20201001 03:00,3.00000,CC0050128,45.46830,-73.74119,0.14220909,0.13333333
20201001 03:00,3.00000,CC0050129,45.65172,-73.57390,0.14422683,0.14333333
20201001 03:00,3.00000,CC0050135,45.59333,-73.63733,0.14409613,0.14666667
20201001 06:00,6.00000,000090120,53.50280,-113.6111,0.17728257,0.20000000
20201001 06:00,6.00000,000090121,53.54720,-113.3681,0.15628819,0.20000000
20201001 06:00,6.00000,000090222,51.08140,-114.1403,0.17352233,0.28000000
20201001 06:00,6.00000,000090228,51.04761,-114.0752,0.16022343,0.58333333
20201001 06:00,6.00000,000101005,49.02151,-122.3266,0.48480017,0.21500000
20201001 06:00,6.00000,020900034,64.84580,-147.7273,0.077315531,0.33333334
20201001 06:00,6.00000,040130019,33.48380,-112.1426,0.47158917,1.4000000
20201001 06:00,6.00000,040131003,33.41050,-111.8651,0.43232206,0.26666668
20201001 06:00,6.00000,040133002,33.45790,-112.0460,0.53863447,0.96666666
20201001 06:00,6.00000,040134003,33.40330,-112.0731,0.47705146,0.60000000
20201001 06:00,6.00000,040134004,33.29900,-111.8843,0.38751440,0.76666667
20201001 06:00,6.00000,040134011,33.37000,-112.6207,0.18672705,0.20000000
20201001 06:00,6.00000,040134020,33.46181,-112.1280,0.47060858,1.3666666
20201001 06:00,6.00000,040139997,33.50360,-112.0950,0.52735679,0.67333333
20201001 06:00,6.00000,060010009,37.74306,-122.1699,1.7300508,0.98000000
20201001 06:00,6.00000,060010011,37.81480,-122.2824,1.7481652,0.95333332
20201001 06:00,6.00000,060010012,37.79362,-122.2634,1.7251301,0.99666665
20201001 06:00,6.00000,060010013,37.86477,-122.3027,1.8232966,0.74666665
20201001 06:00,6.00000,060010015,37.70122,-121.9030,1.6833391,0.86000001
20201001 06:00,6.00000,060070008,39.76168,-121.8405,0.99633552,0.44666666
20201001 06:00,6.00000,060130002,37.93830,-122.0250,1.9656760,0.76333334
20201001 06:00,6.00000,060131002,38.00631,-121.6419,1.8674160,0.63999999
20201001 06:00,6.00000,060131004,37.96040,-122.3571,1.9841735,0.65999999
20201001 06:00,6.00000,060190011,36.78538,-119.7732,0.75858606,1.1900000
20201001 06:00,6.00000,060195001,36.81920,-119.7164,0.71309740,0.69333333
20201001 06:00,6.00000,060250005,32.67618,-115.4831,0.31163992,0.59000001
20201001 06:00,6.00000,060270002,37.36070,-118.3308,0.28084366,0.15666667
20201001 06:00,6.00000,060292012,35.33130,-119.0000,0.36205363,0.42333333
20201001 06:00,6.00000,060370002,34.13647,-117.9240,0.48393163,0.53000001
20201001 06:00,6.00000,060370016,34.14390,-117.8508,0.45135091,0.16666667
20201001 06:00,6.00000,060370113,34.05110,-118.4564,0.71363644,0.56333331
20201001 06:00,6.00000,060371201,34.19920,-118.5331,0.54340271,0.50333334
20201001 06:00,6.00000,060371302,33.90140,-118.2050,1.0903594,0.80666669
20201001 06:00,6.00000,060371602,34.01028,-118.0685,0.88422080,0.66666667
20201001 06:00,6.00000,060371701,34.06670,-117.7506,0.57485389,0.67666666
20201001 06:00,6.00000,060372005,34.13263,-118.1271,0.56681894,0.65000002
20201001 06:00,6.00000,060375005,33.95507,-118.4305,0.84007146,0.25333334
20201001 06:00,6.00000,060376012,34.38330,-118.5283,0.39852870,0.37666668
20201001 06:00,6.00000,060410001,37.97220,-122.5189,1.9289520,0.54999999
20201001 06:00,6.00000,060531003,36.69426,-121.6233,0.64278589,0.43333334
20201001 06:00,6.00000,060550004,38.27885,-122.2750,2.6236203,1.0266667
20201001 06:00,6.00000,060590007,33.83059,-117.9385,1.0070760,0.65333333
20201001 06:00,6.00000,060590008,33.81931,-117.9188,0.95664576,0.92000002
20201001 06:00,6.00000,060592022,33.62999,-117.6759,0.52989863,0.28333334
20201001 06:00,6.00000,060595001,33.92506,-117.9526,1.1013512,0.58333333
20201001 06:00,6.00000,060655001,33.85260,-116.5410,0.21563562,0.15000000
20201001 06:00,6.00000,060658001,33.99945,-117.4158,0.49262974,0.79999999
20201001 06:00,6.00000,060658005,33.99639,-117.4925,0.52154773,0.59666667
20201001 06:00,6.00000,060659001,33.67654,-117.3310,0.47506384,0.38000001
20201001 06:00,6.00000,060670006,38.61380,-121.3680,1.0344068,0.94333333
20201001 06:00,6.00000,060670015,38.59333,-121.5037,1.4049090,1.1000000
20201001 06:00,6.00000,060710026,34.06812,-117.5258,0.46951486,0.68333334
20201001 06:00,6.00000,060711004,34.10366,-117.6291,0.46135603,0.47999999
20201001 06:00,6.00000,060712002,34.10013,-117.4920,0.43529488,0.57333334
20201001 06:00,6.00000,060719004,34.10668,-117.2741,0.39490061,0.81333333
20201001 06:00,6.00000,060750005,37.76580,-122.3978,1.5803274,0.70666667
20201001 06:00,6.00000,060771002,37.95075,-121.2690,1.7314640,0.58333333
20201001 06:00,6.00000,060811001,37.48280,-122.2022,1.5424125,0.86999998
20201001 06:00,6.00000,060831008,34.94287,-120.4356,0.31559681,0.26666667
20201001 06:00,6.00000,060850005,37.34830,-121.8947,1.4991623,1.1266667
20201001 06:00,6.00000,060850006,37.33820,-121.8499,1.4624361,1.6300000
20201001 06:00,6.00000,060950004,38.10251,-122.2380,2.2135227,0.75666665
20201001 06:00,6.00000,060970004,38.40377,-122.8183,0.82228581,0.39000000
20201001 06:00,6.00000,060990005,37.64217,-120.9942,1.3588176,0.96666666
20201001 06:00,6.00000,080013001,39.83920,-104.9489,0.61553182,0.13333334
20201001 06:00,6.00000,080310002,39.75110,-104.9872,0.55073523,0.23333333
20201001 06:00,6.00000,080310026,39.77940,-105.0052,0.55062010,0.23333333
20201001 06:00,6.00000,080310027,39.73214,-105.0153,0.52684396,0.33333335
20201001 06:00,6.00000,080410015,38.83089,-104.8392,0.20006539,0.40000001
20201001 06:00,6.00000,080677001,37.13678,-107.6286,0.38128862,1.0150000
20201001 06:00,6.00000,080691004,40.57640,-105.0794,0.44234833,0.13333334
20201001 06:00,6.00000,081230009,40.38610,-104.7367,0.16940646,0.10000000
20201001 06:00,6.00000,090030025,41.77144,-72.67992,0.16574863,0.26500001
20201001 06:00,6.00000,090050005,41.83310,-73.30330,0.15055727,0.17000000
20201001 06:00,6.00000,090090027,41.30129,-72.90269,0.16692587,0.15000001
20201001 06:00,6.00000,110010051,38.89475,-76.95343,0.14321301,0.26333334
20201001 06:00,6.00000,113490352005,40.59806,-111.8942,0.23144256,0.33333334
20201001 06:00,6.00000,113490354002,40.66284,-111.9018,0.22660524,0.20000000
20201001 06:00,6.00000,120110034,26.05405,-80.25761,0.21506321,0.13666667
20201001 06:00,6.00000,120110035,26.13126,-80.16785,0.20003997,0.20333334
20201001 06:00,6.00000,120310108,30.26281,-81.60683,0.22325878,0.83333333
20201001 06:00,6.00000,120570113,27.95513,-82.46953,0.16848921,0.18666667
20201001 06:00,6.00000,120864002,25.79833,-80.21028,0.15217365,0.13333334
20201001 06:00,6.00000,120952002,28.59970,-81.36280,0.16784385,0.50000000
20201001 06:00,6.00000,121030027,27.83441,-82.66525,0.15247522,0.10000000
20201001 06:00,6.00000,121290001,30.08420,-84.16170,0.16788011,0.19000000
20201001 06:00,6.00000,130890002,33.69060,-84.27310,0.30647322,0.65000000
20201001 06:00,6.00000,150030010,21.32360,-158.0886,0.066589232,0.16333334
20201001 06:00,6.00000,150031001,21.31030,-157.8581,0.065194891,0.23333334
20201001 06:00,6.00000,160010010,43.60070,-116.3479,0.17834548,0.30000000
20201001 06:00,6.00000,160010014,43.61638,-116.2038,0.17422201,0.30000001
20201001 06:00,6.00000,170199991,40.05190,-88.37240,0.13018707,0.029999999
20201001 06:00,6.00000,180970078,39.81080,-86.11470,0.17359042,0.32000001
20201001 06:00,6.00000,180970087,39.78793,-86.13088,0.17188256,0.39000000
20201001 06:00,6.00000,181630022,37.97722,-87.59639,0.12801443,0.16000000
20201001 06:00,6.00000,191630015,41.53000,-90.58750,0.13146589,0.13666667
20201001 06:00,6.00000,211110067,38.22860,-85.65440,0.14346446,0.060000000
20201001 06:00,6.00000,211110075,38.19350,-85.71210,0.14816627,0.14666667
20201001 06:00,6.00000,230031100,46.69640,-68.03310,0.11903550,0.14000000
20201001 06:00,6.00000,240053001,39.31083,-76.47444,0.13563558,0.13333334
20201001 06:00,6.00000,240230002,39.70580,-79.01190,0.13185441,0.12000000
20201001 06:00,6.00000,240270006,39.14320,-76.84619,0.14954161,0.23666666
20201001 06:00,6.00000,240330030,39.05530,-76.87830,0.14567982,0.076666666
20201001 06:00,6.00000,250250042,42.32940,-71.08250,0.18339421,0.16000000
20201001 06:00,6.00000,250250044,42.32520,-71.05605,0.18175354,0.0000000
20201001 06:00,6.00000,250270023,42.26390,-71.79470,0.15423549,0.17333334
20201001 06:00,6.00000,260810020,42.98470,-85.67110,0.11813568,0.35333334
20201001 06:00,6.00000,261630001,42.22830,-83.20920,0.16040065,0.0000000
20201001 06:00,6.00000,261630093,42.38599,-83.26632,0.16533706,0.45000000
20201001 06:00,6.00000,261630098,42.31216,-83.09194,0.16710929,0.25000001
20201001 06:00,6.00000,261630099,42.29582,-83.12943,0.16685550,0.20000000
20201001 06:00,6.00000,270031002,45.14250,-93.21390,0.11333602,0.029999999
20201001 06:00,6.00000,270370480,44.70612,-93.28580,0.11646083,0.15333334
20201001 06:00,6.00000,270530954,44.97900,-93.27370,0.11483624,0.38333333
20201001 06:00,6.00000,270530962,44.96530,-93.25510,0.11570732,0.22666666
20201001 06:00,6.00000,280490020,32.32911,-90.18272,0.17708471,0.29666667
20201001 06:00,6.00000,290950042,39.04791,-94.45052,0.17643064,0.35999999
20201001 06:00,6.00000,295100085,38.65645,-90.19855,0.20195882,0.28333334
20201001 06:00,6.00000,295100094,38.63106,-90.28114,0.19792458,0.22000000
20201001 06:00,6.00000,300310017,44.65701,-111.0896,0.075643564,0.12000000
20201001 06:00,6.00000,310550019,41.24740,-95.97310,0.13202406,0.11333333
20201001 06:00,6.00000,310550056,41.25948,-96.03471,0.12990426,0.40000000
20201001 06:00,6.00000,320030540,36.14188,-115.0787,0.30481218,0.85666666
20201001 06:00,6.00000,320030561,36.16396,-115.1139,0.28664180,0.98666666
20201001 06:00,6.00000,320031501,36.13971,-115.1757,0.26620865,0.66666667
20201001 06:00,6.00000,320311005,39.54092,-119.7468,0.32880889,1.3333333
20201001 06:00,6.00000,330115001,42.86183,-71.87862,0.14386704,0.13666667
20201001 06:00,6.00000,330150018,42.86253,-71.38014,0.15358707,0.15333334
20201001 06:00,6.00000,340030010,40.85355,-73.96610,0.19703762,0.13333334
20201001 06:00,6.00000,340070002,39.93444,-75.12529,0.15988937,0.30000001
20201001 06:00,6.00000,340130003,40.72099,-74.19289,0.18127378,0.20000000
20201001 06:00,6.00000,340171002,40.73169,-74.06657,0.17927573,0.25000001
20201001 06:00,6.00000,340390003,40.66239,-74.21481,0.18100071,0.20000000
20201001 06:00,6.00000,340390004,40.64144,-74.20837,0.18025179,0.30000001
20201001 06:00,6.00000,350010023,35.13530,-106.5847,0.24967726,0.11666666
20201001 06:00,6.00000,350010029,35.01860,-106.6519,0.27398207,0.056666666
20201001 06:00,6.00000,370630099,35.88940,-78.87470,0.13487454,0.18333333
20201001 06:00,6.00000,371830014,35.85610,-78.57420,0.13130967,0.22500000
20201001 06:00,6.00000,371830021,35.86520,-78.81970,0.13731467,0.21000000
20201001 06:00,6.00000,380150003,46.82530,-100.7681,0.097576376,0.11333333
20201001 06:00,6.00000,390350060,41.49219,-81.67855,0.12000136,0.13500000
20201001 06:00,6.00000,390490038,40.11109,-83.06538,0.12865768,0.10000000
20201001 06:00,6.00000,390610040,39.12886,-84.50404,0.19215401,0.21000000
20201001 06:00,6.00000,390610048,39.14603,-84.53838,0.19748441,0.32666666
20201001 06:00,6.00000,391351001,39.83562,-84.72049,0.13097177,0.11666666
20201001 06:00,6.00000,400019009,35.75060,-94.66970,0.10356973,0.24000000
20201001 06:00,6.00000,401090097,35.50297,-97.57767,0.12361210,0.26666668
20201001 06:00,6.00000,401091037,35.61280,-97.47220,0.12475084,0.20000000
20201001 06:00,6.00000,401431127,36.20670,-95.97640,0.12383960,0.16333334
20201001 06:00,6.00000,440070030,41.82949,-71.41746,0.14391106,0.31333334
20201001 06:00,6.00000,440071010,41.84030,-71.36170,0.14325527,0.17000000
20201001 06:00,6.00000,450790007,34.09390,-80.96220,0.16381637,0.12666667
20201001 06:00,6.00000,470090101,35.63220,-83.94220,0.15814180,0.13666667
20201001 06:00,6.00000,484800090073,19.35020,-99.15710,3.5348408,0.50000000
20201001 06:00,6.00000,484800150584,19.45250,-99.08600,4.3129166,0.46666667
20201001 06:00,6.00000,490353006,40.73350,-111.8717,0.20994815,0.16666667
20201001 06:00,6.00000,490353010,40.79550,-111.9309,0.21999249,0.33333334
20201001 06:00,6.00000,490494001,40.34140,-111.7136,0.18278040,0.26666668
20201001 06:00,6.00000,500070007,44.52839,-72.86897,0.11681918,0.090000004
20201001 06:00,6.00000,500070014,44.47610,-73.21030,0.11688683,0.30000001
20201001 06:00,6.00000,500210002,43.60853,-72.98246,0.12268599,0.10000000
20201001 06:00,6.00000,510130020,38.85940,-77.05890,0.15028077,0.20000000
20201001 06:00,6.00000,510870014,37.55652,-77.40027,0.12375838,0.17666667
20201001 06:00,6.00000,511611004,37.28560,-79.88420,0.13066771,0.20000000
20201001 06:00,6.00000,516500008,37.10368,-76.38695,0.11409873,0.50000000
20201001 06:00,6.00000,530090013,48.28670,-124.6203,0.17932388,0.15666667
20201001 06:00,6.00000,530330030,47.59722,-122.3197,0.51103501,0.53333333
20201001 06:00,6.00000,530330080,47.56824,-122.3086,0.50860325,0.41333333
20201001 06:00,6.00000,550270001,43.46611,-88.62111,0.12003462,0.17666667
20201001 06:00,6.00000,550790056,42.93257,-87.93434,0.12928908,0.13500000
20201001 06:00,6.00000,560090010,43.10000,-105.5000,0.10941166,0.070000000
20201001 06:00,6.00000,560210100,41.18222,-104.7783,0.099692340,0.039999999
20201001 06:00,6.00000,800020014,32.63360,-115.5042,0.32615875,1.3700000
20201001 06:00,6.00000,800090023,19.46840,-99.16970,3.6045364,0.46666667
20201001 06:00,6.00000,800090034,19.30440,-99.07380,4.1276277,0.40000001
20201001 06:00,6.00000,800090043,19.35730,-99.26280,2.6749229,0.46666667
20201001 06:00,6.00000,800090072,19.36070,-99.07380,4.2386055,0.46666667
20201001 06:00,6.00000,800090101,19.32510,-99.20410,3.1172036,0.53333334
20201001 06:00,6.00000,800090133,19.24640,-99.01000,4.5014458,0.40000001
20201001 06:00,6.00000,800090171,19.42460,-99.11950,3.9718286,0.80000001
20201001 06:00,6.00000,80011G005,20.65794,-101.3492,0.28422092,1.4400000
20201001 06:00,6.00000,80011G008,20.57856,-101.1989,0.30289949,0.42500000
20201001 06:00,6.00000,80011G012,20.56523,-101.1882,0.30878679,2.8199999
20201001 06:00,6.00000,800150131,19.57700,-99.25420,2.3372476,0.43333334
20201001 06:00,6.00000,800150201,19.65820,-99.09650,2.5196807,0.43333334
20201001 06:00,6.00000,800150571,19.48240,-99.24350,2.9682743,0.30000001
20201001 06:00,6.00000,800150581,19.39190,-99.02810,4.6849329,0.36666667
20201001 06:00,6.00000,800150991,19.46040,-98.90280,3.9216135,0.30000001
20201001 06:00,6.00000,800151041,19.52900,-99.20450,3.0445405,0.33333334
20201001 06:00,6.00000,CC0050109,45.50265,-73.66391,0.14231241,0.17666667
20201001 06:00,6.00000,CC0050128,45.46830,-73.74119,0.13789598,0.13333333
20201001 06:00,6.00000,CC0050129,45.65172,-73.57390,0.14097638,0.15000000
20201001 06:00,6.00000,CC0050135,45.59333,-73.63733,0.14017754,0.13666667
20201001 09:00,9.00000,000090120,53.50280,-113.6111,0.15324908,0.20000000
20201001 09:00,9.00000,000090121,53.54720,-113.3681,0.14118741,0.20000000
20201001 09:00,9.00000,000090222,51.08140,-114.1403,0.17113884,0.33000001
20201001 09:00,9.00000,000090228,51.04761,-114.0752,0.15895746,0.52999997
20201001 09:00,9.00000,000101005,49.02151,-122.3266,0.48211838,0.18000000
20201001 09:00,9.00000,020900034,64.84580,-147.7273,0.079987796,0.23333334
20201001 09:00,9.00000,040130019,33.48380,-112.1426,0.72476390,1.2000000
20201001 09:00,9.00000,040131003,33.41050,-111.8651,0.57658803,0.23333334
20201001 09:00,9.00000,040133002,33.45790,-112.0460,0.79292999,0.46666668
20201001 09:00,9.00000,040134003,33.40330,-112.0731,0.68581247,0.43333334
20201001 09:00,9.00000,040134004,33.29900,-111.8843,0.48906851,0.63333335
20201001 09:00,9.00000,040134011,33.37000,-112.6207,0.26307750,0.20000000
20201001 09:00,9.00000,040134020,33.46181,-112.1280,0.71103419,1.1666667
20201001 09:00,9.00000,040139997,33.50360,-112.0950,0.80493201,0.51333332
20201001 09:00,9.00000,060010009,37.74306,-122.1699,1.6996775,0.67666668
20201001 09:00,9.00000,060010011,37.81480,-122.2824,1.5134469,0.87666667
20201001 09:00,9.00000,060010012,37.79362,-122.2634,1.5390434,1.0233333
20201001 09:00,9.00000,060010013,37.86477,-122.3027,1.5060468,0.71500000
20201001 09:00,9.00000,060010015,37.70122,-121.9030,1.6468837,0.72999999
20201001 09:00,9.00000,060070008,39.76168,-121.8405,0.98191138,0.47999999
20201001 09:00,9.00000,060130002,37.93830,-122.0250,2.0142389,0.69000003
20201001 09:00,9.00000,060131002,38.00631,-121.6419,1.9033865,0.67333335
20201001 09:00,9.00000,060131004,37.96040,-122.3571,1.4559561,0.67000002
20201001 09:00,9.00000,060190011,36.78538,-119.7732,0.67432046,0.78000001
20201001 09:00,9.00000,060195001,36.81920,-119.7164,0.66514248,0.61333332
20201001 09:00,9.00000,060250005,32.67618,-115.4831,0.35344728,0.12666667
20201001 09:00,9.00000,060270002,37.36070,-118.3308,0.27633624,0.16000000
20201001 09:00,9.00000,060292012,35.33130,-119.0000,0.41296935,0.36333333
20201001 09:00,9.00000,060370002,34.13647,-117.9240,0.48515597,0.41333334
20201001 09:00,9.00000,060370016,34.14390,-117.8508,0.45559036,0.32333333
20201001 09:00,9.00000,060370113,34.05110,-118.4564,0.95774189,0.62333333
20201001 09:00,9.00000,060371201,34.19920,-118.5331,0.57336752,0.60999999
20201001 09:00,9.00000,060371302,33.90140,-118.2050,1.3135935,1.2533333
20201001 09:00,9.00000,060371602,34.01028,-118.0685,0.92489362,0.78333334
20201001 09:00,9.00000,060371701,34.06670,-117.7506,0.58349006,0.47000000
20201001 09:00,9.00000,060372005,34.13263,-118.1271,0.60491708,0.46000000
20201001 09:00,9.00000,060375005,33.95507,-118.4305,1.2219478,0.52000001
20201001 09:00,9.00000,060376012,34.38330,-118.5283,0.39113335,0.34000001
20201001 09:00,9.00000,060410001,37.97220,-122.5189,1.1074075,0.47000000
20201001 09:00,9.00000,060531003,36.69426,-121.6233,0.63288068,0.36666667
20201001 09:00,9.00000,060550004,38.27885,-122.2750,1.8063879,1.0950000
20201001 09:00,9.00000,060590007,33.83059,-117.9385,1.0126830,0.76666667
20201001 09:00,9.00000,060590008,33.81931,-117.9188,0.96854893,0.78666667
20201001 09:00,9.00000,060592022,33.62999,-117.6759,0.63044581,0.18000000
20201001 09:00,9.00000,060595001,33.92506,-117.9526,1.0866082,0.45666667
20201001 09:00,9.00000,060655001,33.85260,-116.5410,0.26314264,0.15666667
20201001 09:00,9.00000,060658001,33.99945,-117.4158,0.50879673,0.78000001
20201001 09:00,9.00000,060658005,33.99639,-117.4925,0.54093587,0.61666667
20201001 09:00,9.00000,060659001,33.67654,-117.3310,0.50784770,0.35000000
20201001 09:00,9.00000,060670006,38.61380,-121.3680,1.0772155,0.62333333
20201001 09:00,9.00000,060670015,38.59333,-121.5037,1.4708055,0.96666666
20201001 09:00,9.00000,060710026,34.06812,-117.5258,0.48580059,0.53666667
20201001 09:00,9.00000,060711004,34.10366,-117.6291,0.47583421,0.34333333
20201001 09:00,9.00000,060712002,34.10013,-117.4920,0.44872148,0.43000000
20201001 09:00,9.00000,060719004,34.10668,-117.2741,0.40249060,0.57333334
20201001 09:00,9.00000,060750005,37.76580,-122.3978,1.2268474,0.78666665
20201001 09:00,9.00000,060771002,37.95075,-121.2690,1.7531759,0.72000001
20201001 09:00,9.00000,060811001,37.48280,-122.2022,1.3815792,0.64666667
20201001 09:00,9.00000,060831008,34.94287,-120.4356,0.37176160,0.29333333
20201001 09:00,9.00000,060850005,37.34830,-121.8947,1.3085471,1.3000000
20201001 09:00,9.00000,060850006,37.33820,-121.8499,1.2753829,1.4400000
20201001 09:00,9.00000,060950004,38.10251,-122.2380,1.8285498,0.57666665
20201001 09:00,9.00000,060970004,38.40377,-122.8183,0.44794932,0.39000000
20201001 09:00,9.00000,060990005,37.64217,-120.9942,1.2957834,0.92666668
20201001 09:00,9.00000,080013001,39.83920,-104.9489,0.35900916,0.13333334
20201001 09:00,9.00000,080310002,39.75110,-104.9872,0.40792421,0.10000000
20201001 09:00,9.00000,080310026,39.77940,-105.0052,0.38751566,0.13333334
20201001 09:00,9.00000,080310027,39.73214,-105.0153,0.41424867,0.20000001
20201001 09:00,9.00000,080410015,38.83089,-104.8392,0.17816020,0.26666667
20201001 09:00,9.00000,080677001,37.13678,-107.6286,0.35119055,0.95333334
20201001 09:00,9.00000,080691004,40.57640,-105.0794,0.19193823,0.13333334
20201001 09:00,9.00000,081230009,40.38610,-104.7367,0.11296917,0.10000000
20201001 09:00,9.00000,090030025,41.77144,-72.67992,0.17130992,0.34666667
20201001 09:00,9.00000,090050005,41.83310,-73.30330,0.15186313,0.16666667
20201001 09:00,9.00000,090090027,41.30129,-72.90269,0.17590190,0.17333333
20201001 09:00,9.00000,110010051,38.89475,-76.95343,0.17453870,0.41333334
20201001 09:00,9.00000,113490352005,40.59806,-111.8942,0.27395251,0.16666667
20201001 09:00,9.00000,113490354002,40.66284,-111.9018,0.27038419,0.0000000
20201001 09:00,9.00000,120110034,26.05405,-80.25761,0.20710278,0.13000000
