#filetype=fc_ob_pairs
#mode=gaw
#fieldpair_label=CO
#fieldpair_title=CO
#fieldpair_units=ppm
#ob_field_used=CO
#fc_field_used=CO_ppm
#ob_source=airnow
#fc_expid=mc0074
#fc_composite=oper=oper_airnow:1999010100;mc0074=mc0074_airnow:1999010100
#fc_startdate=2020-10-01 00:00:00
#fc_enddate=2020-10-31 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-10-01 00:00:00
#fc_enddate_actual=2020-10-31 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=000090120,000090121,000090222,000090228,000101005,020200018,020900034,040130019,040131003,040133002,040134003,040134004,040134011,040134020,040139997,060010009,060010011,060010012,060010013,060010015,060070008,060130002,060131002,060131004,060190011,060195001,060250005,060270002,060292012,060370002,060370016,060370113,060371103,060371201,060371302,060371602,060371701,060372005,060375005,060376012,060410001,060531003,060550004,060590007,060590008,060592022,060595001,060655001,060658001,060658005,060659001,060670006,060670015,060710026,060711004,060712002,060719004,060750005,060771002,060811001,060831008,060850005,060850006,060950004,060970004,060990005,080013001,080310002,080310026,080310027,080410015,080677001,080691004,081230009,090030025,090050005,090090027,100032004,110010051,113490352005,113490354002,120110034,120110035,120310108,120570113,120864002,120952002,121030027,121290001,130890002,131210056,150030010,150031001,160010010,160010014,170199991,180970078,180970087,181630022,191630015,211110067,211110075,230031100,240053001,240230002,240270006,240330030,250250042,250250044,250270023,260810020,261630001,261630093,261630098,261630099,270031002,270370480,270530954,270530962,280490020,290950042,295100085,295100094,300310017,310550019,310550056,320030540,320030561,320031501,320311005,330115001,330150018,340030010,340070002,340130003,340171002,340390003,340390004,350010023,350010029,370630099,371830014,371830021,380150003,390350060,390490038,390610040,390610048,391351001,400019009,401090097,401091037,401431127,410510080,410670005,421010048,421010075,421010076,440070030,440071010,450790007,470090101,484800090073,484800150584,490353006,490353010,490494001,500070007,500070014,500210002,510130020,510870014,511611004,516500008,517100024,530090013,530330030,530330080,550270001,550790056,560090010,560210100,800020014,800090023,800090034,800090043,800090072,800090101,800090133,800090171,80011G001,80011G005,80011G008,80011G012,80011G013,800150131,800150201,800150333,800150571,800150581,800150991,800151041,800151042,CC0050109,CC0050128,CC0050129,CC0050135
#nsites_actual=207
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.4
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201015 21:00,21.0000,060655001,33.85260,-116.5410,0.10615641,0.12666667
20201015 21:00,21.0000,060658001,33.99945,-117.4158,0.25742452,0.23333333
20201015 21:00,21.0000,060658005,33.99639,-117.4925,0.26804015,0.19333334
20201015 21:00,21.0000,060659001,33.67654,-117.3310,0.20983125,0.21333333
20201015 21:00,21.0000,060670006,38.61380,-121.3680,0.12652090,0.23000000
20201015 21:00,21.0000,060670015,38.59333,-121.5037,0.12519374,0.20000000
20201015 21:00,21.0000,060710026,34.06812,-117.5258,0.22319489,0.44333334
20201015 21:00,21.0000,060711004,34.10366,-117.6291,0.20664446,0.34500000
20201015 21:00,21.0000,060712002,34.10013,-117.4920,0.19917735,0.22000000
20201015 21:00,21.0000,060719004,34.10668,-117.2741,0.18052100,0.29333333
20201015 21:00,21.0000,060750005,37.76580,-122.3978,0.18658506,0.27333334
20201015 21:00,21.0000,060771002,37.95075,-121.2690,0.17308628,0.32333334
20201015 21:00,21.0000,060811001,37.48280,-122.2022,0.15655539,0.27000000
20201015 21:00,21.0000,060831008,34.94287,-120.4356,0.22401614,0.23666666
20201015 21:00,21.0000,060850005,37.34830,-121.8947,0.13031993,0.17000001
20201015 21:00,21.0000,060850006,37.33820,-121.8499,0.12858605,0.57666665
20201015 21:00,21.0000,060950004,38.10251,-122.2380,0.13781147,0.14666667
20201015 21:00,21.0000,060970004,38.40377,-122.8183,0.13328634,0.26666667
20201015 21:00,21.0000,060990005,37.64217,-120.9942,0.13981837,0.24333333
20201015 21:00,21.0000,080013001,39.83920,-104.9489,0.14274550,0.10000000
20201015 21:00,21.0000,080310002,39.75110,-104.9872,0.13658819,0.20000000
20201015 21:00,21.0000,080310026,39.77940,-105.0052,0.13844398,0.10000000
20201015 21:00,21.0000,080310027,39.73214,-105.0153,0.13537982,0.16666667
20201015 21:00,21.0000,080410015,38.83089,-104.8392,0.10598464,0.26666668
20201015 21:00,21.0000,080677001,37.13678,-107.6286,0.10484753,1.0800000
20201015 21:00,21.0000,080691004,40.57640,-105.0794,0.17390720,0.16666667
20201015 21:00,21.0000,081230009,40.38610,-104.7367,0.15866007,0.10000000
20201015 21:00,21.0000,090030025,41.77144,-72.67992,0.13143358,0.36333333
20201015 21:00,21.0000,090050005,41.83310,-73.30330,0.13626213,0.17666667
20201015 21:00,21.0000,090090027,41.30129,-72.90269,0.12876833,0.19666666
20201015 21:00,21.0000,100032004,39.73940,-75.55810,0.12949005,0.17000000
20201015 21:00,21.0000,110010051,38.89475,-76.95343,0.14460535,0.43000000
20201015 21:00,21.0000,113490352005,40.59806,-111.8942,0.12754918,0.066666668
20201015 21:00,21.0000,113490354002,40.66284,-111.9018,0.12720341,0.0000000
20201015 21:00,21.0000,120110034,26.05405,-80.25761,0.10286107,0.13666667
20201015 21:00,21.0000,120110035,26.13126,-80.16785,0.095823057,0.72666667
20201015 21:00,21.0000,120310108,30.26281,-81.60683,0.099737528,0.40000001
20201015 21:00,21.0000,120864002,25.79833,-80.21028,0.10170808,0.20000000
20201015 21:00,21.0000,120952002,28.59970,-81.36280,0.10538598,0.63333335
20201015 21:00,21.0000,121290001,30.08420,-84.16170,0.13156089,0.18666667
20201015 21:00,21.0000,130890002,33.69060,-84.27310,0.14008757,0.20000000
20201015 21:00,21.0000,131210056,33.77832,-84.39142,0.14379064,0.53333334
20201015 21:00,21.0000,150030010,21.32360,-158.0886,0.072478919,0.18000000
20201015 21:00,21.0000,150031001,21.31030,-157.8581,0.072343004,0.20000000
20201015 21:00,21.0000,160010010,43.60070,-116.3479,0.12190622,0.13000000
20201015 21:00,21.0000,160010014,43.61638,-116.2038,0.12234110,0.20000000
20201015 21:00,21.0000,170199991,40.05190,-88.37240,0.11559836,0.059999999
20201015 21:00,21.0000,180970078,39.81080,-86.11470,0.12129607,0.26000000
20201015 21:00,21.0000,180970087,39.78793,-86.13088,0.12106565,0.48666667
20201015 21:00,21.0000,181630022,37.97722,-87.59639,0.11352495,0.17333333
20201015 21:00,21.0000,191630015,41.53000,-90.58750,0.11119759,0.13666667
20201015 21:00,21.0000,211110067,38.22860,-85.65440,0.11312819,0.10666667
20201015 21:00,21.0000,230031100,46.69640,-68.03310,0.13760366,0.17000000
20201015 21:00,21.0000,240053001,39.31083,-76.47444,0.14447971,0.20000000
20201015 21:00,21.0000,240230002,39.70580,-79.01190,0.12852052,0.12000000
20201015 21:00,21.0000,240270006,39.14320,-76.84619,0.14828082,0.34666666
20201015 21:00,21.0000,240330030,39.05530,-76.87830,0.14623224,0.19000000
20201015 21:00,21.0000,250250042,42.32940,-71.08250,0.15826075,0.24333333
20201015 21:00,21.0000,250250044,42.32520,-71.05605,0.15728044,0.069999999
20201015 21:00,21.0000,250270023,42.26390,-71.79470,0.13125788,0.24333333
20201015 21:00,21.0000,260810020,42.98470,-85.67110,0.10979632,0.31333333
20201015 21:00,21.0000,261630001,42.22830,-83.20920,0.15523947,0.0000000
20201015 21:00,21.0000,261630093,42.38599,-83.26632,0.15909184,0.56666668
20201015 21:00,21.0000,261630098,42.31216,-83.09194,0.16383247,0.40000001
20201015 21:00,21.0000,261630099,42.29582,-83.12943,0.16327330,0.40000002
20201015 21:00,21.0000,270031002,45.14250,-93.21390,0.11060651,0.19333333
20201015 21:00,21.0000,270370480,44.70612,-93.28580,0.11358056,0.19666667
20201015 21:00,21.0000,270530954,44.97900,-93.27370,0.11238007,0.22666667
20201015 21:00,21.0000,270530962,44.96530,-93.25510,0.11263139,0.37666667
20201015 21:00,21.0000,280490020,32.32911,-90.18272,0.12978086,0.14000000
20201015 21:00,21.0000,290950042,39.04791,-94.45052,0.11774112,0.13000000
20201015 21:00,21.0000,295100085,38.65645,-90.19855,0.12312042,0.15666667
20201015 21:00,21.0000,295100094,38.63106,-90.28114,0.12163178,0.16333333
20201015 21:00,21.0000,300310017,44.65701,-111.0896,0.11233721,0.17666667
20201015 21:00,21.0000,310550019,41.24740,-95.97310,0.11465789,0.12000000
20201015 21:00,21.0000,310550056,41.25948,-96.03471,0.11452291,0.37000000
20201015 21:00,21.0000,320030540,36.14188,-115.0787,0.10343515,0.020000000
20201015 21:00,21.0000,320030561,36.16396,-115.1139,0.10372919,0.25666666
20201015 21:00,21.0000,320311005,39.54092,-119.7468,0.12219697,0.13333334
20201015 21:00,21.0000,330115001,42.86183,-71.87862,0.12974654,0.14000000
20201015 21:00,21.0000,330150018,42.86253,-71.38014,0.14005221,0.16666667
20201015 21:00,21.0000,340030010,40.85355,-73.96610,0.16731198,0.23333334
20201015 21:00,21.0000,340070002,39.93444,-75.12529,0.15320602,0.0000000
20201015 21:00,21.0000,340130003,40.72099,-74.19289,0.15706636,0.24666666
20201015 21:00,21.0000,340171002,40.73169,-74.06657,0.15743145,0.60000002
20201015 21:00,21.0000,340390003,40.66239,-74.21481,0.15526931,0.20000000
20201015 21:00,21.0000,340390004,40.64144,-74.20837,0.15449185,0.36666667
20201015 21:00,21.0000,350010023,35.13530,-106.5847,0.091331862,0.12333333
20201015 21:00,21.0000,350010029,35.01860,-106.6519,0.090138605,0.064999999
20201015 21:00,21.0000,370630099,35.88940,-78.87470,0.13167116,0.63000000
20201015 21:00,21.0000,371830014,35.85610,-78.57420,0.13085830,0.30666667
20201015 21:00,21.0000,371830021,35.86520,-78.81970,0.13226255,0.47333333
20201015 21:00,21.0000,380150003,46.82530,-100.7681,0.11337560,0.16500000
20201015 21:00,21.0000,390350060,41.49219,-81.67855,0.12074560,0.14666667
20201015 21:00,21.0000,390490038,40.11109,-83.06538,0.11381593,0.23333334
20201015 21:00,21.0000,390610040,39.12886,-84.50404,0.12276037,0.29333333
20201015 21:00,21.0000,390610048,39.14603,-84.53838,0.12357133,0.41333333
20201015 21:00,21.0000,391351001,39.83562,-84.72049,0.11638087,0.13666667
20201015 21:00,21.0000,400019009,35.75060,-94.66970,0.10298165,0.25333333
20201015 21:00,21.0000,401090097,35.50297,-97.57767,0.10684092,0.30000001
20201015 21:00,21.0000,401091037,35.61280,-97.47220,0.10737256,0.20000000
20201015 21:00,21.0000,401431127,36.20670,-95.97640,0.10687976,0.13666667
20201015 21:00,21.0000,421010048,39.99139,-75.08083,0.15296105,0.14500000
20201015 21:00,21.0000,421010075,40.05417,-74.98517,0.14814166,0.32500000
20201015 21:00,21.0000,440070030,41.82949,-71.41746,0.13343091,0.48666667
20201015 21:00,21.0000,440071010,41.84030,-71.36170,0.13364403,0.17000000
20201015 21:00,21.0000,450790007,34.09390,-80.96220,0.11858415,0.025000000
20201015 21:00,21.0000,470090101,35.63220,-83.94220,0.13367800,0.17666667
20201015 21:00,21.0000,484800090073,19.35020,-99.15710,0.43137185,0.40000001
20201015 21:00,21.0000,484800150584,19.45250,-99.08600,0.55078871,0.30000001
20201015 21:00,21.0000,490353006,40.73350,-111.8717,0.12659693,0.0000000
20201015 21:00,21.0000,490353010,40.79550,-111.9309,0.12655434,0.0000000
20201015 21:00,21.0000,490494001,40.34140,-111.7136,0.12714234,0.30000001
20201015 21:00,21.0000,500070007,44.52839,-72.86897,0.13350513,0.14666667
20201015 21:00,21.0000,500070014,44.47610,-73.21030,0.13607157,0.33333334
20201015 21:00,21.0000,500210002,43.60853,-72.98246,0.13837057,0.10000000
20201015 21:00,21.0000,510130020,38.85940,-77.05890,0.14705807,0.30000001
20201015 21:00,21.0000,510870014,37.55652,-77.40027,0.13593900,0.23333333
20201015 21:00,21.0000,511611004,37.28560,-79.88420,0.13626315,0.20000000
20201015 21:00,21.0000,516500008,37.10368,-76.38695,0.12596726,0.50000000
20201015 21:00,21.0000,517100024,36.85555,-76.30135,0.12512256,0.0000000
20201015 21:00,21.0000,530090013,48.28670,-124.6203,0.11676352,0.10666667
20201015 21:00,21.0000,530330030,47.59722,-122.3197,0.14858571,0.51666666
20201015 21:00,21.0000,530330080,47.56824,-122.3086,0.14804004,0.20999999
20201015 21:00,21.0000,550270001,43.46611,-88.62111,0.10939730,0.13666667
20201015 21:00,21.0000,550790056,42.93257,-87.93434,0.11506503,0.24000000
20201015 21:00,21.0000,560090010,43.10000,-105.5000,0.10970703,0.090000004
20201015 21:00,21.0000,560210100,41.18222,-104.7783,0.11467144,0.090000001
20201015 21:00,21.0000,800020014,32.63360,-115.5042,0.15143601,0.23666666
20201015 21:00,21.0000,800090023,19.46840,-99.16970,0.49635134,0.46666667
20201015 21:00,21.0000,800090034,19.30440,-99.07380,0.43529062,0.40000001
20201015 21:00,21.0000,800090072,19.36070,-99.07380,0.48274643,0.40000001
20201015 21:00,21.0000,800090101,19.32510,-99.20410,0.39435933,0.56666666
20201015 21:00,21.0000,800090133,19.24640,-99.01000,0.40248987,0.30000001
20201015 21:00,21.0000,800090171,19.42460,-99.11950,0.50481390,0.96666666
20201015 21:00,21.0000,80011G005,20.65794,-101.3492,0.11220534,1.3833333
20201015 21:00,21.0000,80011G008,20.57856,-101.1989,0.11872009,0.80333334
20201015 21:00,21.0000,80011G012,20.56523,-101.1882,0.11985200,3.0333333
20201015 21:00,21.0000,80011G013,20.55815,-101.2048,0.11998698,0.49666666
20201015 21:00,21.0000,800150131,19.57700,-99.25420,0.36218983,0.30000001
20201015 21:00,21.0000,800150201,19.65820,-99.09650,0.35733658,0.30000001
20201015 21:00,21.0000,800150571,19.48240,-99.24350,0.44285176,0.36666667
20201015 21:00,21.0000,800151041,19.52900,-99.20450,0.44356418,0.43333334
20201015 21:00,21.0000,800151042,19.53470,-99.11770,0.50324073,0.30000001
20201015 21:00,21.0000,CC0050109,45.50265,-73.66391,0.17141780,0.28000000
20201015 21:00,21.0000,CC0050128,45.46830,-73.74119,0.16116539,0.16666667
20201015 21:00,21.0000,CC0050129,45.65172,-73.57390,0.16984379,0.16333333
20201015 21:00,21.0000,CC0050135,45.59333,-73.63733,0.16717119,0.18666667
20201016 00:00,24.0000,000090120,53.50280,-113.6111,0.12599644,0.20000000
20201016 00:00,24.0000,000090121,53.54720,-113.3681,0.12091960,0.20000001
20201016 00:00,24.0000,000090222,51.08140,-114.1403,0.22085160,0.39000000
20201016 00:00,24.0000,000090228,51.04761,-114.0752,0.20867986,0.97999999
20201016 00:00,24.0000,000101005,49.02151,-122.3266,0.18466603,0.16500000
20201016 00:00,24.0000,020200018,61.20586,-149.8246,0.12241285,0.15000000
20201016 00:00,24.0000,020900034,64.84580,-147.7273,0.10723811,0.10000000
20201016 00:00,24.0000,040130019,33.48380,-112.1426,0.12772293,0.50000000
20201016 00:00,24.0000,040131003,33.41050,-111.8651,0.13012674,0.25000001
20201016 00:00,24.0000,040133002,33.45790,-112.0460,0.13123674,0.30000000
20201016 00:00,24.0000,040134003,33.40330,-112.0731,0.12725482,0.40000001
20201016 00:00,24.0000,040134004,33.29900,-111.8843,0.12430821,0.40000001
20201016 00:00,24.0000,040134011,33.37000,-112.6207,0.11194679,0.15000000
20201016 00:00,24.0000,040134020,33.46181,-112.1280,0.12748357,0.40000001
20201016 00:00,24.0000,040139997,33.50360,-112.0950,0.13104775,0.35000000
20201016 00:00,24.0000,060010009,37.74306,-122.1699,0.14629632,0.28500000
20201016 00:00,24.0000,060010011,37.81480,-122.2824,0.15733914,0.28000000
20201016 00:00,24.0000,060010012,37.79362,-122.2634,0.15567270,0.29000001
20201016 00:00,24.0000,060010013,37.86477,-122.3027,0.15850392,0.19000000
20201016 00:00,24.0000,060010015,37.70122,-121.9030,0.13278829,0.62000000
20201016 00:00,24.0000,060070008,39.76168,-121.8405,0.10881757,0.23999999
20201016 00:00,24.0000,060130002,37.93830,-122.0250,0.13258567,0.47000000
20201016 00:00,24.0000,060131002,38.00631,-121.6419,0.14579792,0.33999999
20201016 00:00,24.0000,060131004,37.96040,-122.3571,0.16250624,0.44000000
20201016 00:00,24.0000,060190011,36.78538,-119.7732,0.19317897,0.37000000
20201016 00:00,24.0000,060195001,36.81920,-119.7164,0.19795204,0.41999999
20201016 00:00,24.0000,060250005,32.67618,-115.4831,0.12664013,0.14500000
20201016 00:00,24.0000,060270002,37.36070,-118.3308,0.094363069,0.10000000
20201016 00:00,24.0000,060292012,35.33130,-119.0000,0.20785173,0.33000001
20201016 00:00,24.0000,060370002,34.13647,-117.9240,0.19755904,0.42999999
20201016 00:00,24.0000,060370016,34.14390,-117.8508,0.18574886,0.31500000
20201016 00:00,24.0000,060370113,34.05110,-118.4564,0.29812071,0.30000000
20201016 00:00,24.0000,060371201,34.19920,-118.5331,0.39298683,0.33500001
20201016 00:00,24.0000,060371302,33.90140,-118.2050,0.23746614,0.46000001
20201016 00:00,24.0000,060371602,34.01028,-118.0685,0.24554471,0.51000001
20201016 00:00,24.0000,060371701,34.06670,-117.7506,0.20533699,0.48499998
20201016 00:00,24.0000,060372005,34.13263,-118.1271,0.24848233,0.41000000
20201016 00:00,24.0000,060375005,33.95507,-118.4305,0.24047273,0.19000000
20201016 00:00,24.0000,060376012,34.38330,-118.5283,0.29157771,0.28500000
20201016 00:00,24.0000,060410001,37.97220,-122.5189,0.17635146,0.36000001
20201016 00:00,24.0000,060531003,36.69426,-121.6233,0.14604809,0.20000000
20201016 00:00,24.0000,060550004,38.27885,-122.2750,0.13007778,0.45499998
20201016 00:00,24.0000,060590007,33.83059,-117.9385,0.26010488,0.46999998
20201016 00:00,24.0000,060590008,33.81931,-117.9188,0.25740278,0.98999998
20201016 00:00,24.0000,060592022,33.62999,-117.6759,0.19306141,0.36000000
20201016 00:00,24.0000,060595001,33.92506,-117.9526,0.26434803,0.33000000
20201016 00:00,24.0000,060655001,33.85260,-116.5410,0.10518992,0.11000000
20201016 00:00,24.0000,060658001,33.99945,-117.4158,0.22680888,0.44500001
20201016 00:00,24.0000,060658005,33.99639,-117.4925,0.22862783,0.53999999
20201016 00:00,24.0000,060659001,33.67654,-117.3310,0.20255361,0.27000000
20201016 00:00,24.0000,060670006,38.61380,-121.3680,0.12711413,0.28500000
20201016 00:00,24.0000,060670015,38.59333,-121.5037,0.12662906,0.40000001
20201016 00:00,24.0000,060710026,34.06812,-117.5258,0.19197436,0.50499998
20201016 00:00,24.0000,060711004,34.10366,-117.6291,0.17701184,0.46000001
20201016 00:00,24.0000,060712002,34.10013,-117.4920,0.17547169,0.38500001
20201016 00:00,24.0000,060719004,34.10668,-117.2741,0.17152378,0.21000000
20201016 00:00,24.0000,060750005,37.76580,-122.3978,0.17147134,0.40500000
20201016 00:00,24.0000,060771002,37.95075,-121.2690,0.20893440,0.34999999
20201016 00:00,24.0000,060811001,37.48280,-122.2022,0.15577421,0.43500000
20201016 00:00,24.0000,060831008,34.94287,-120.4356,0.26294368,0.23000000
20201016 00:00,24.0000,060850005,37.34830,-121.8947,0.13688055,0.23500001
20201016 00:00,24.0000,060850006,37.33820,-121.8499,0.13430344,0.80999997
20201016 00:00,24.0000,060950004,38.10251,-122.2380,0.14572335,0.17000000
20201016 00:00,24.0000,060970004,38.40377,-122.8183,0.13885168,0.28500000
20201016 00:00,24.0000,060990005,37.64217,-120.9942,0.15127684,0.37500000
20201016 00:00,24.0000,080013001,39.83920,-104.9489,0.18210562,0.10000000
20201016 00:00,24.0000,080310002,39.75110,-104.9872,0.17600183,0.15000000
20201016 00:00,24.0000,080310026,39.77940,-105.0052,0.17817970,0.10000000
20201016 00:00,24.0000,080310027,39.73214,-105.0153,0.17475214,0.10000000
20201016 00:00,24.0000,080410015,38.83089,-104.8392,0.10872349,0.40000001
20201016 00:00,24.0000,080677001,37.13678,-107.6286,0.12282097,1.1000000
20201016 00:00,24.0000,080691004,40.57640,-105.0794,0.26222603,0.15000000
20201016 00:00,24.0000,081230009,40.38610,-104.7367,0.14133060,0.10000000
20201016 00:00,24.0000,090030025,41.77144,-72.67992,0.13096365,0.36000000
20201016 00:00,24.0000,090050005,41.83310,-73.30330,0.13600682,0.16000000
20201016 00:00,24.0000,090090027,41.30129,-72.90269,0.12817996,0.16000000
20201016 00:00,24.0000,100032004,39.73940,-75.55810,0.13634425,0.23499999
20201016 00:00,24.0000,110010051,38.89475,-76.95343,0.17677836,0.46999998
20201016 00:00,24.0000,113490352005,40.59806,-111.8942,0.12958905,0.15000000
20201016 00:00,24.0000,113490354002,40.66284,-111.9018,0.12900391,0.050000001
20201016 00:00,24.0000,120110034,26.05405,-80.25761,0.17463646,0.15500000
20201016 00:00,24.0000,120110035,26.13126,-80.16785,0.16504907,0.66499999
20201016 00:00,24.0000,120310108,30.26281,-81.60683,0.10972940,0.55000001
20201016 00:00,24.0000,120864002,25.79833,-80.21028,0.12304011,0.20000000
20201016 00:00,24.0000,120952002,28.59970,-81.36280,0.16967103,0.69999999
20201016 00:00,24.0000,130890002,33.69060,-84.27310,0.24691839,0.50500000
20201016 00:00,24.0000,131210056,33.77832,-84.39142,0.28201472,0.95000002
20201016 00:00,24.0000,150030010,21.32360,-158.0886,0.073194833,0.18500000
20201016 00:00,24.0000,150031001,21.31030,-157.8581,0.073272014,0.20000000
20201016 00:00,24.0000,160010010,43.60070,-116.3479,0.12342403,0.16000000
20201016 00:00,24.0000,160010014,43.61638,-116.2038,0.12386193,0.30000000
20201016 00:00,24.0000,170199991,40.05190,-88.37240,0.11654741,0.055000000
20201016 00:00,24.0000,180970078,39.81080,-86.11470,0.16408992,0.28500001
20201016 00:00,24.0000,180970087,39.78793,-86.13088,0.16291678,0.55000001
20201016 00:00,24.0000,181630022,37.97722,-87.59639,0.12228374,0.13500000
20201016 00:00,24.0000,191630015,41.53000,-90.58750,0.11520993,0.15500000
20201016 00:00,24.0000,211110067,38.22860,-85.65440,0.12896038,0.075000001
20201016 00:00,24.0000,230031100,46.69640,-68.03310,0.14651012,0.18500000
20201016 00:00,24.0000,240053001,39.31083,-76.47444,0.15556709,0.20000000
20201016 00:00,24.0000,240230002,39.70580,-79.01190,0.16167400,0.14500000
20201016 00:00,24.0000,240270006,39.14320,-76.84619,0.17921976,0.39500000
20201016 00:00,24.0000,240330030,39.05530,-76.87830,0.17666384,0.17000000
20201016 00:00,24.0000,250250042,42.32940,-71.08250,0.13205847,0.20000000
20201016 00:00,24.0000,250250044,42.32520,-71.05605,0.13156907,0.10000000
20201016 00:00,24.0000,250270023,42.26390,-71.79470,0.13033950,0.20999999
20201016 00:00,24.0000,260810020,42.98470,-85.67110,0.12063762,0.31500001
20201016 00:00,24.0000,261630001,42.22830,-83.20920,0.13500085,0.0000000
20201016 00:00,24.0000,261630093,42.38599,-83.26632,0.13684017,0.69999999
20201016 00:00,24.0000,261630098,42.31216,-83.09194,0.14569069,0.30000001
20201016 00:00,24.0000,261630099,42.29582,-83.12943,0.14387489,0.30000001
20201016 00:00,24.0000,270031002,45.14250,-93.21390,0.13290051,0.21500000
20201016 00:00,24.0000,270370480,44.70612,-93.28580,0.12850842,0.19000001
20201016 00:00,24.0000,270530954,44.97900,-93.27370,0.13221720,0.28000000
20201016 00:00,24.0000,270530962,44.96530,-93.25510,0.13327082,0.42500000
20201016 00:00,24.0000,280490020,32.32911,-90.18272,0.16091395,0.27000000
20201016 00:00,24.0000,290950042,39.04791,-94.45052,0.15294076,0.23000000
20201016 00:00,24.0000,295100085,38.65645,-90.19855,0.13856146,0.39500000
20201016 00:00,24.0000,295100094,38.63106,-90.28114,0.14325461,0.19500000
20201016 00:00,24.0000,300310017,44.65701,-111.0896,0.11507685,0.19500000
20201016 00:00,24.0000,310550019,41.24740,-95.97310,0.14051818,0.16000000
20201016 00:00,24.0000,310550056,41.25948,-96.03471,0.13869073,0.50500001
20201016 00:00,24.0000,320030540,36.14188,-115.0787,0.10859775,0.029999999
20201016 00:00,24.0000,320030561,36.16396,-115.1139,0.10832443,0.30500001
20201016 00:00,24.0000,320031501,36.13971,-115.1757,0.10795833,0.48000000
20201016 00:00,24.0000,320311005,39.54092,-119.7468,0.12200197,0.20000000
20201016 00:00,24.0000,330115001,42.86183,-71.87862,0.12897272,0.13000000
20201016 00:00,24.0000,330150018,42.86253,-71.38014,0.13558367,0.17000000
20201016 00:00,24.0000,340030010,40.85355,-73.96610,0.18006888,0.20000000
20201016 00:00,24.0000,340070002,39.93444,-75.12529,0.12869244,0.10000000
20201016 00:00,24.0000,340130003,40.72099,-74.19289,0.16538740,0.22500000
20201016 00:00,24.0000,340171002,40.73169,-74.06657,0.16609883,0.65000001
20201016 00:00,24.0000,340390003,40.66239,-74.21481,0.16203453,0.20000000
20201016 00:00,24.0000,340390004,40.64144,-74.20837,0.16068942,0.40000001
20201016 00:00,24.0000,350010023,35.13530,-106.5847,0.094488507,0.17500000
20201016 00:00,24.0000,350010029,35.01860,-106.6519,0.093564229,0.16999999
20201016 00:00,24.0000,370630099,35.88940,-78.87470,0.14358485,0.58500001
20201016 00:00,24.0000,371830014,35.85610,-78.57420,0.14289123,0.34500000
20201016 00:00,24.0000,371830021,35.86520,-78.81970,0.14467296,0.36000001
20201016 00:00,24.0000,380150003,46.82530,-100.7681,0.11145227,0.17000000
20201016 00:00,24.0000,390350060,41.49219,-81.67855,0.13592796,0.14000000
20201016 00:00,24.0000,390490038,40.11109,-83.06538,0.12764440,0.20000000
20201016 00:00,24.0000,390610040,39.12886,-84.50404,0.14250322,0.22499999
20201016 00:00,24.0000,390610048,39.14603,-84.53838,0.14434383,0.30000000
20201016 00:00,24.0000,391351001,39.83562,-84.72049,0.12655827,0.14500000
20201016 00:00,24.0000,400019009,35.75060,-94.66970,0.11125932,0.28999999
20201016 00:00,24.0000,401090097,35.50297,-97.57767,0.11968065,0.35000001
20201016 00:00,24.0000,401091037,35.61280,-97.47220,0.12017366,0.20000000
